url,statut
https://www.google.com/maps/place/Logis+H%C3%B4tel+Saint+Louis/data=!4m10!3m9!1s0x47e29d0e59337a4b:0xe91b732b52784887!5m2!4m1!1i2!8m2!3d47.889883!4d0.027422!16s%2Fg%2F1tm87qk5!19sChIJS3ozWQ6d4kcRh0h4UitzG-k?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Logis+H%C3%B4tel+Victor+Hugo/data=!4m10!3m9!1s0x12ad28c16489122f:0xe50dce8aecda2e41!5m2!4m1!1i2!8m2!3d44.8580372!4d1.8936067!16s%2Fg%2F1wz3b55y!19sChIJLxKJZMEorRIRQS7a7IrODeU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Logis+H%C3%B4tel-Restaurant+le+Mirador/data=!4m10!3m9!1s0x12b119df2a7519f7:0xc1e72aaaf36753e1!5m2!4m1!1i2!8m2!3d43.2778196!4d3.3637919!16s%2Fg%2F1td8n8c5!19sChIJ9xl1Kt8ZsRIR4VNn86oq58E?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Logis+Hotel+Restaurant+Le+Mas+de+l%27Olivier/data=!4m10!3m9!1s0x12b5a6b374c3e371:0x609c60f2d0b583ac!5m2!4m1!1i2!8m2!3d44.242599!4d4.642673!16s%2Fg%2F1tl6nl_j!19sChIJcePDdLOmtRIRrIO10PJgnGA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Loisirs+85/data=!4m10!3m9!1s0x4804fe3828d4df79:0xded6a975229e18eb!5m2!4m1!1i2!8m2!3d46.7543234!4d-2.0132024!16s%2Fg%2F11g6p3yy36!19sChIJed_UKDj-BEgR6xieInWp1t4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Loisirs+D%C3%A9tente+Aquatique+LDA/data=!4m7!3m6!1s0x47e8a6c31778074f:0xcb0fc1680fd672de!8m2!3d48.9078651!4d2.88285!16s%2Fg%2F11cs3_mwc8!19sChIJTwd4F8Om6EcR3nLWD2jBD8s?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Lonca+Canyoning/data=!4m7!3m6!1s0x12d09e8a18be087f:0x5baa42ed65840536!8m2!3d42.2561617!4d8.7650665!16s%2Fg%2F11bv5tcjrw!19sChIJfwi-GIqe0BIRNgWEZe1Cqls?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Loon+Piscines+%26+Spas+-+Hydro+Sud+Besan%C3%A7on/data=!4m7!3m6!1s0x478d63d26ba1e8b1:0x478da77f716b9e8a!8m2!3d47.2513008!4d5.9652948!16s%2Fg%2F124sxxmvc!19sChIJseiha9JjjUcRip5rcX-njUc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Loopiland+-+Les+Ponts-de-C%C3%A9/data=!4m7!3m6!1s0x4807d7f2167da52b:0x8c6df8f429a2f74a!8m2!3d47.4323261!4d-0.4990439!16s%2Fg%2F11bwn43c_k!19sChIJK6V9FvLXB0gRSveiKfT4bYw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/LOOPING+PARTY/data=!4m7!3m6!1s0x48055b2e3ca22633:0x60bd4c9c8f55c50d!8m2!3d47.2747153!4d-2.4419417!16s%2Fg%2F11cs3q_c0k!19sChIJMyaiPC5bBUgRDcVVj5xMvWA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/LOOPING+PARTY+Saint-Br%C3%A9vin+les+Pins/data=!4m7!3m6!1s0x48056e2b37b7a461:0x43d921922c9f8c74!8m2!3d47.2328247!4d-2.1547669!16s%2Fg%2F11_ry7ym_!19sChIJYaS3NytuBUgRdIyfLJIh2UM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Lorient+Natation+-+Club+sportif/data=!4m7!3m6!1s0x48105f1c672a9f07:0xacc5177f8a1d5522!8m2!3d47.7670059!4d-3.3769159!16s%2Fg%2F11c43zkwl2!19sChIJB58qZxxfEEgRIlUdin8Xxaw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Lou+Castel+Magic/data=!4m7!3m6!1s0x12ac7b0013ac264d:0xb01f40b308980867!8m2!3d44.3096562!4d1.2990723!16s%2Fg%2F11w7p_zy_f!19sChIJTSasEwB7rBIRZwiYCLNAH7A?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Lou+Suites/data=!4m10!3m9!1s0x47e66fdc435ab711:0x3074939a07b9e9ee!5m2!4m1!1i2!8m2!3d48.8702567!4d2.3619741!16s%2Fg%2F11zkfzml5p!19sChIJEbdaQ9xv5kcR7um5B5qTdDA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Louarnig+Park+-+Jeux+traditionnels+et+Restauration/data=!4m7!3m6!1s0x4811d5ca17c0fc97:0x6ac140af9941737a!8m2!3d48.114662!4d-2.8312133!16s%2Fg%2F11gjh90bwt!19sChIJl_zAF8rVEUgRenNBma9AwWo?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Louison+Appart+%26+Suite/data=!4m10!3m9!1s0x48107412660d397b:0x71fa034eedb45833!5m2!4m1!1i2!8m2!3d47.4749072!4d-3.1022386!16s%2Fg%2F1tvdj5p0!19sChIJezkNZhJ0EEgRM1i07U4D-nE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Love+Room+avec+spa+privatif+%E2%80%93+Location+Insolite+Bogny-sur-Meuse/data=!4m7!3m6!1s0x47ea0965a1250211:0xab0cdaada4e71084!8m2!3d49.854038!4d4.7335393!16s%2Fg%2F11md165p21!19sChIJEQIloWUJ6kcRhBDnpK3aDKs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Love+Room+Spa+%26+Cin%C3%A9ma+privatifs+-+Cigalia/data=!4m10!3m9!1s0x12c993622b593c1b:0xb972bafbdf2887e6!5m2!4m1!1i2!8m2!3d43.4550532!4d5.4125957!16s%2Fg%2F11nqsjzp4m!19sChIJGzxZK2KTyRIR5oco3_u6crk?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Love+Room+Valence/data=!4m7!3m6!1s0x47f55940821d7169:0xe0769caf993cca7e!8m2!3d44.927812!4d4.8864255!16s%2Fg%2F11ly_8b73r!19sChIJaXEdgkBZ9UcRfso8ma-cduA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Loveroom+La+Gar%C3%A7onn%E2%80%99Hy%C3%A8res/data=!4m10!3m9!1s0x12c9238a487551c1:0x3fce3248ffb0d46a!5m2!4m1!1i2!8m2!3d43.1208938!4d6.1284304!16s%2Fg%2F11knccsxlt!19sChIJwVF1SIojyRIRatSw_0gyzj8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/LS+Location+Jet+Ski+et+Bateaux/data=!4m7!3m6!1s0x12d741f7f6e193b5:0xecc4b428f3879bbb!8m2!3d42.3893091!4d9.5332976!16s%2Fg%2F11dxjxy7sq!19sChIJtZPh9vdB1xIRu5uH8yi0xOw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Lud%27eau+location+paddle+et+kayak/data=!4m7!3m6!1s0x480e030d6bcd9633:0x73b692f234706e22!8m2!3d48.5561945!4d-2.7263486!16s%2Fg%2F11fmtw_9yk!19sChIJM5bNaw0DDkgRIm5wNPKStnM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Ludolac/data=!4m7!3m6!1s0x12ae8219fba565f7:0x50b4146b4738d9f2!8m2!3d43.7628057!4d1.7445634!16s%2Fg%2F11c1lxzqmz!19sChIJ92Wl-xmCrhIR8tk4R2sUtFA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Ludykid/data=!4m7!3m6!1s0x47e28e6ccca0150f:0x56998176a7b73f72!8m2!3d47.9508891!4d0.2313375!16s%2Fg%2F1hc7krbdn!19sChIJDxWgzGyO4kcRcj-3p3aBmVY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Luge+Snake+Gliss+-+Orci%C3%A8res+Merlette+1850/data=!4m7!3m6!1s0x12cb5734d1b732bf:0xde91f9da0b16a9c2!8m2!3d44.6973829!4d6.3229492!16s%2Fg%2F11bwzyyk9m!19sChIJvzK30TRXyxIRwqkWC9r5kd4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Luge+sur+rail+L%27Orrian+Express/data=!4m7!3m6!1s0x12cc983fdd7649e3:0xa662f5152f0993aa!8m2!3d44.492617!4d6.558108!16s%2Fg%2F1hc3n54yr!19sChIJ40l23T-YzBIRqpMJLxX1YqY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Luna+park+Gu%C3%A9rande/data=!4m7!3m6!1s0x48055c8104bc5983:0x4e13eb385a3ce48!8m2!3d47.3035074!4d-2.4087075!16s%2Fg%2F11cp7f95x3!19sChIJg1m8BIFcBUgRSM6jhbM-4QQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Luna+park+Palavas/data=!4m7!3m6!1s0x12b6ba5f744fadad:0xfd31d369ad653a4!8m2!3d43.5309683!4d3.9290868!16s%2Fg%2F11cp78hr6_!19sChIJra1PdF-6thIRpFPWmjYd0w8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Luxury+Living+Martigues/data=!4m10!3m9!1s0x12b61f2be5c277e3:0xe2ff7448c44f4032!5m2!4m1!1i2!8m2!3d43.4001892!4d5.0547507!16s%2Fg%2F11kj44lyxf!19sChIJ43fC5SsfthIRMkBPxEh0_-I?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Luzi-Parc/data=!4m7!3m6!1s0xd5113c308672afb:0x67f6b8201335739c!8m2!3d43.405647!4d-1.6234879!16s%2Fg%2F11bc7qyp_s!19sChIJ-ypnCMMTUQ0RnHM1EyC49mc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/M%27la+voute+spa/data=!4m7!3m6!1s0x12cdc14d25468757:0xedd114eebef78996!8m2!3d43.8339057!4d7.3558279!16s%2Fg%2F11vb7jfh2v!19sChIJV4dGJU3BzRIRlon3vu4U0e0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/M%C3%A9olans-Revel/data=!4m7!3m6!1s0x12cc9b538a5bca97:0x40819a5fd97af60!8m2!3d44.4211216!4d6.5143087!16s%2Fm%2F03m7wwn!19sChIJl8pbilObzBIRYK-X_aUZCAQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/M%C3%A9rial/data=!4m7!3m6!1s0x12af99dd59e33349:0xa65bb34a03c31104!8m2!3d42.78731!4d1.978711!16s%2Fm%2F03m8zv2!19sChIJSTPjWd2ZrxIRBBHDA0qzW6Y?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Ma%C3%AFkapo+Natural/data=!4m7!3m6!1s0x47dc3fe0df7f0031:0x9500b97a5cca6bdf!8m2!3d30.6959409!4d-49.8171262!16s%2Fg%2F11tfdwtd9f!19sChIJMQB_3-A_3EcR32vKXHq5AJU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Ma+Kabane/data=!4m7!3m6!1s0x44743f7d1d93f0e5:0x7f84d26534d973c1!8m2!3d46.5020916!4d-73.1666597!16s%2Fg%2F11s1wzl7y7!19sChIJ5fCTHX0_dEQRwXPZNGXShH8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Ma+Parenth%C3%A8se+%C3%A0+St+Christo/data=!4m7!3m6!1s0x47f455a8f1bd91ff:0x36c5be6178cb8ce7!8m2!3d45.5184081!4d4.4731119!16s%2Fg%2F11s4ytryck!19sChIJ_5G98ahV9EcR54zLeGG-xTY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Madame+Vacances+-+Le+Domaine+de+Vertmarines/data=!4m10!3m9!1s0x4804fe736d58eb19:0x2f3901f909135a33!5m2!4m1!1i2!8m2!3d46.7832378!4d-2.0213883!16s%2Fg%2F1tgwm1mc!19sChIJGetYbXP-BEgRM1oTCfkBOS8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Madame+Vacances+-+Les+Appartements+et+Maisons+de+Fontenelles/data=!4m10!3m9!1s0x48045040b78d5981:0x1decee0b69cada9f!5m2!4m1!1i2!8m2!3d46.6901894!4d-1.7956316!16s%2Fg%2F1tfp1v5l!19sChIJgVmNt0BQBEgRn9rKaQvu7B0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Madame+Vacances+-+Les+Chalets+du+Berger/data=!4m10!3m9!1s0x478ba425967b872b:0x416da4ce6e1b4052!5m2!4m1!1i2!8m2!3d45.6481715!4d5.9822313!16s%2Fg%2F1v2yxs49!19sChIJK4d7liWki0cRUkAbbs6kbUE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Madame+Vacances+-+Les+Mas+de+Saint+Hilaire/data=!4m10!3m9!1s0x4804fe83db0a7a19:0xc5a7ad67c009b5ac!5m2!4m1!1i2!8m2!3d46.7625285!4d-2.0282513!16s%2Fg%2F11y81tv57!19sChIJGXoK24P-BEgRrLUJwGetp8U?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Madame+Vacances+-+R%C3%A9sidence+La+Cascade/data=!4m10!3m9!1s0x478a41817104b221:0x2afd3464adf63fd8!5m2!4m1!1i2!8m2!3d45.1580064!4d6.0797995!16s%2Fg%2F11thqkt6qp!19sChIJIbIEcYFBikcR2D_2rWQ0_So?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Madame+Vacances+-+R%C3%A9sidence+La+Marquisi%C3%A9/data=!4m10!3m9!1s0x12b2084ea57449b5:0x21f907b297756386!5m2!4m1!1i2!8m2!3d43.9483067!4d2.4930511!16s%2Fg%2F1tmd93nm!19sChIJtUl0pU4IshIRhmN1l7IH-SE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Madame+Vacances+-+R%C3%A9sidence+Le+Parc+des+Airelles/data=!4m10!3m9!1s0x12cca29d9ea9e10f:0xe0a5a2a6bd8cc418!5m2!4m1!1i2!8m2!3d44.4842529!4d6.5535511!16s%2Fg%2F1tdjmf8v!19sChIJD-Gpnp2izBIRGMSMvaaipeA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Madame+Vacances+-+R%C3%A9sidence+Les+Rives+Marines/data=!4m10!3m9!1s0x47e60cc4f7a2d577:0x3e77ede9ed631f56!5m2!4m1!1i2!8m2!3d44.6386744!4d-1.0198275!16s%2Fg%2F1tcwf8j5!19sChIJd9Wi98QM5kcRVh9j7entdz4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Madame+Vacances+-+R%C3%A9sidence+Les+Terrasses+de+la+Plage/data=!4m10!3m9!1s0x47dde2d0f2dd9729:0x8c684fb79691d8cc!5m2!4m1!1i2!8m2!3d50.1823495!4d1.4923442!16s%2Fg%2F1ttpg58m!19sChIJKZfd8tDi3UcRzNiRlrdPaIw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Maeva/data=!4m10!3m9!1s0x47e66c32bcaa8d91:0x9157a29965635995!5m2!4m1!1i2!8m2!3d48.8967059!4d2.3810781!16s%2Fg%2F11dxmjddjv!19sChIJkY2qvDJs5kcRlVljZZmiV5E?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Magic%27Piscines/data=!4m7!3m6!1s0x47e113ec44905025:0xef5be8dc6c97b183!8m2!3d49.101353!4d0.942917!16s%2Fg%2F11x0j5rhjt!19sChIJJVCQROwT4UcRg7GXbNzoW-8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/MAGILINE+EVREUX/data=!4m7!3m6!1s0x47e113e9fd13f715:0xa3058ec33c27487e!8m2!3d49.101004!4d0.944708!16s%2Fg%2F11b5pm377k!19sChIJFfcT_ekT4UcRfkgnPMOOBaM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x478aaba3d97147c9:0xe2f5a46565ed964e!8m2!3d44.9386352!4d5.1159252!16s%2Fg%2F1v2pp2_f!19sChIJyUdx2aOrikcRTpbtZWWk9eI?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47e05a943e696179:0xf602fbe1b226ca2c!8m2!3d49.5428212!4d0.5548781!16s%2Fg%2F1td32b2k!19sChIJeWFpPpRa4EcRLMomsuH7AvY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47e27c19d75e8c07:0x1be43d27754c470f!8m2!3d48.1409899!4d0.0951435!16s%2Fg%2F1tdm2__t!19sChIJB4xe1xl84kcRD0dMdSc95Bs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47e30c5b4fb09a7b:0xce37a0705d05cbac!8m2!3d47.9715687!4d0.9528144!16s%2Fg%2F1twyyvcb!19sChIJe5qwT1sM40cRrMsFXXCgN84?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47e4346a4315f299:0x4348652508fc6527!8m2!3d48.443559!4d2.0050954!16s%2Fg%2F1tq8hvrm!19sChIJmfIVQ2o05EcRJ2X8CCVlSEM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47e4f50071997fef:0x4fe690ae99a8a687!8m2!3d48.0001138!4d1.6993329!16s%2Fg%2F11yhkp38_y!19sChIJ73-ZcQD15EcRh6aoma6Q5k8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47e74bfc27354abb:0x2057b57164cd5391!8m2!3d49.763289!4d1.5303795!16s%2Fg%2F113jhjf9_!19sChIJu0o1J_xL50cRkVPNZHG1VyA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47e7b07e718324df:0x2747ef5cf42d3af7!8m2!3d49.499191!4d2.3717733!16s%2Fg%2F1tm0sh0g!19sChIJ3ySDcX6w50cR9zot9FzvRyc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47ebc15b3aeccedb:0x807ad7414a51e209!8m2!3d49.0167147!4d4.6128395!16s%2Fg%2F1thqg238!19sChIJ287sOlvB60cRCeJRSkHXeoA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47f25b84bfccb4c5:0x1e18892875075f02!8m2!3d46.9206368!4d4.5835076!16s%2Fg%2F11q3_pxkqx!19sChIJxbTMv4Rb8kcRAl8HdSiJGB4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47f5cf6cfa5302dd:0x80b6acc1da0209e8!8m2!3d45.3746049!4d4.017556!16s%2Fg%2F1v93_dxt!19sChIJ3QJT-mzP9UcR6AkC2sGstoA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47f6daee55d1da79:0xaa17fd6fe93d2e11!8m2!3d45.9828149!4d3.3479869!16s%2Fg%2F1td6rl9p!19sChIJedrRVe7a9kcRES496W_9F6o?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x47fb64c516b87377:0x8abf3052efb0dbe6!8m2!3d46.9833315!4d1.4114464!16s%2Fg%2F1tx46db8!19sChIJd3O4FsVk-0cR5tuw71Iwv4o?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/MAIRIE/data=!4m7!3m6!1s0x480656bfbb1c1207:0x10f0a26b6fd7e554!8m2!3d46.8826303!4d-0.7414416!16s%2Fg%2F1tvt9qz6!19sChIJBxIcu79WBkgRVOXXb2ui8BA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x48082e4e8e673275:0x8b39124e1c3977cd!8m2!3d47.9672996!4d-0.137415!16s%2Fg%2F1tmg5yj6!19sChIJdTJnjk4uCEgRzXc5HE4SOYs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x481401ba50a3467d:0x9e56b2e671362a2b!8m2!3d48.6641483!4d-4.3264224!16s%2Fg%2F1v2yy86n!19sChIJfUajULoBFEgRKyo2ceayVp4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie/data=!4m7!3m6!1s0x481401ce5a358333:0xc6079218ea1856a8!8m2!3d48.6504217!4d-4.3180376!16s%2Fg%2F1v3hzd2g!19sChIJM4M1Ws4BFEgRqFYY6hiSB8Y?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+La+Maziere+Aux+Bonshommes/data=!4m7!3m6!1s0x47f9e74cc9a15b35:0xd7517aa843f5379f!8m2!3d45.8843849!4d2.440308!16s%2Fg%2F11lfq6y43r!19sChIJNVuhyUzn-UcRnzf1Q6h6Udc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Le+Pavillon-Sainte-Julie/data=!4m7!3m6!1s0x47eec3972b105459:0x53ad8d9f41055eea!8m2!3d48.3698333!4d3.8991281!16s%2Fg%2F1pv0_mc_c!19sChIJWVQQK5fD7kcR6l4FQZ-NrVM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Merry-la-Vall%C3%A9e/data=!4m7!3m6!1s0x47efb1560aeac24f:0x4188a4ed6e5e2e5b!8m2!3d47.7999016!4d3.3327933!16s%2Fg%2F1tyktqlc!19sChIJT8LqClax70cRWy5ebu2kiEE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Moissac+Vall%C3%A9e+Fran%C3%A7aise/data=!4m7!3m6!1s0x12b477be6c39e7d5:0x7baa89f4781128db!8m2!3d44.1632064!4d3.7846748!16s%2Fg%2F1thjqzlv!19sChIJ1ec5bL53tBIR2ygRePSJqns?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Notre-Dame-du-Parc/data=!4m7!3m6!1s0x47e0bef2bc540f71:0xaf5bbfe4362a91e9!8m2!3d49.7463589!4d1.1260591!16s%2Fg%2F1thhjt03!19sChIJcQ9UvPK-4EcR6ZEqNuS_W68?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Pinay/data=!4m7!3m6!1s0x47f4157fe609e41b:0x5cc8880682345eeb!8m2!3d45.8732365!4d4.136206!16s%2Fg%2F11h6tvlqd_!19sChIJG-QJ5n8V9EcR6140ggaIyFw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Plassac-Rouffiac/data=!4m7!3m6!1s0x47ffd58fdadd9359:0x460156eff02f7523!8m2!3d45.5271095!4d0.0635382!16s%2Fg%2F11hkvkdx1p!19sChIJWZPd2o_V_0cRI3Uv8O9WAUY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Rosiers-de-Juillac/data=!4m7!3m6!1s0x47f8c9962c27984f:0xb41ca07795aa8cc0!8m2!3d45.2912344!4d1.3013541!16s%2Fg%2F1tht0tm6!19sChIJT5gnLJbJ-EcRwIyqlXegHLQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Roziers-Saint-Georges/data=!4m7!3m6!1s0x47f93d459fe150ff:0x1437f4ffe8f306ab!8m2!3d45.7500823!4d1.5489114!16s%2Fg%2F1tr9msng!19sChIJ_1Dhn0U9-UcRqwbz6P_0NxQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Ruffey-le-Ch%C3%A2teau/data=!4m7!3m6!1s0x478d5f422a0e938d:0x5f5fe69963546cc7!8m2!3d47.2880735!4d5.7986254!16s%2Fg%2F1tfj21yp!19sChIJjZMOKkJfjUcRx2xUY5nmX18?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Saint+Jean+du+Castillonais/data=!4m7!3m6!1s0x12a8c1873b70f147:0x8585727140659348!8m2!3d42.9356467!4d0.931676!16s%2Fg%2F11rpzdnb51!19sChIJR_FwO4fBqBIRSJNlQHFyhYU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Saint+Martial+sur+Isop/data=!4m7!3m6!1s0x47fe9d3e43d4f8d7:0xbfac52e5500cfe1f!8m2!3d46.1682266!4d0.8496809!16s%2Fg%2F11q57yj0ll!19sChIJ1_jUQz6d_kcRH_4MUOVSrL8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Saint-Amand-de-Coly/data=!4m7!3m6!1s0x47f8ab7c3dc044ef:0xf230cc5934a96fbe!8m2!3d45.0633874!4d1.2474018!16s%2Fg%2F1236gr85!19sChIJ70TAPXyr-EcRvm-pNFnMMPI?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Saint-Benin-des-Bois/data=!4m7!3m6!1s0x47f1ca35ab62dc0b:0x7e55131ad5e6c1c5!8m2!3d47.1219783!4d3.409987!16s%2Fg%2F11btm55p3k!19sChIJC9xiqzXK8UcRxcHm1RoTVX4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Saint-Bonnet-Elvert/data=!4m7!3m6!1s0x47f863728f44deff:0x8185e3680b0e221b!8m2!3d45.1616672!4d1.9032755!16s%2Fg%2F1tdyd_65!19sChIJ_95Ej3Jj-EcRGyIOC2jjhYE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Saint-Bonnet-l%C3%A8s-Allier/data=!4m7!3m6!1s0x47f6e3764d9e140b:0x3e070d806731552e!8m2!3d45.741901!4d3.254147!16s%2Fg%2F11b6dq6l74!19sChIJCxSeTXbj9kcRLlUxZ4ANBz4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Saint-Christophe-de-Valains/data=!4m7!3m6!1s0x480ecbd775a3ed99:0xfb29ace8684e8fd5!8m2!3d48.3420956!4d-1.4471363!16s%2Fg%2F1td09bck!19sChIJme2jddfLDkgR1Y9OaOisKfs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Saint-Christophe-du-Luat/data=!4m7!3m6!1s0x4809b24cec0546dd:0x999c8cd05d906944!8m2!3d48.1322872!4d-0.4621764!16s%2Fg%2F1th1tfjr!19sChIJ3UYF7EyyCUgRRGmQXdCMnJk?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Saint-Cyr-la-Roche/data=!4m7!3m6!1s0x47f8b83d592e2815:0xae4488d5a3a81312!8m2!3d45.2715405!4d1.3904189!16s%2Fg%2F1tkn_45r!19sChIJFSguWT24-EcREhOoo9WIRK4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Sainte+Colombe+des+Bois/data=!4m7!3m6!1s0x47f025dc57966b6f:0x7e4f3e9cbd28755e!8m2!3d47.3218394!4d3.1426598!16s%2Fg%2F11q2w0grcr!19sChIJb2uWV9wl8EcRXnUovZw-T34?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Sainte-Anne-Saint-Priest/data=!4m7!3m6!1s0x47f91b980b678c1b:0x89991649a7984e7!8m2!3d45.7088482!4d1.6868103!16s%2Fg%2F11qbrcmz11!19sChIJG4xnC5gb-UcR54R5mmSRmQg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Mairie+de+Sainte-Croix-sur-Mer/data=!4m7!3m6!1s0x480a58fcc24a8c6f:0xbc93da6a3691f222!8m2!3d49.3129787!4d-0.5096715!16s%2Fg%2F1tg7rdk5!19sChIJb4xKwvxYCkgRIvKRNmrak7w?authuser=0&hl=fr&rclk=1,
